tiempo,Gamma,masa_relativa,kappa,dGamma_dt
7.323661830915458,1.1462187428187667,0.5340642684507377,0.3410818395428586,0.3763694017762589
7.338669334667334,1.151865114959774,0.5352868574112771,0.3419766221018563,0.3760935777909111
7.35367683841921,1.1575071943782738,0.5365021249497298,0.3428656920897135,0.3757973393091305
7.368684342171086,1.1631446749190277,0.5377100701609647,0.34374904142102003,0.3754807150356285
7.383691845922962,1.1687772508575822,0.5389106928318351,0.34462666285572285,0.37514373367508114
7.398699349674837,1.1744046169002704,0.5401039934207125,0.34549854998224894,0.3747864531315983
7.413706853426714,1.1800264690606317,0.5412899732217941,0.34636469733539554,0.3744092570185771
7.428714357178589,1.1856425135591573,0.5424686362036516,0.34722510173558013,0.37401229811437275
7.443721860930466,1.1912524509950302,0.5436399856411305,0.34807975982596806,0.3735953542988355
7.458729364682341,1.1968559809218036,0.5448040250775116,0.3489286687736406,0.3731584551822067
7.473736868434218,1.2024528048274126,0.5459607589283342,0.34977182670750734,0.3727017296587576
7.488744372186093,1.2080426261341726,0.5471101924554809,0.3506092326960631,0.3722253066227452
7.5037518759379696,1.2136251501987807,0.5482523317418031,0.35144088672540724,0.37172931496841954
7.518759379689845,1.2192000843123143,0.5493871836662804,0.35226678967752695,0.3712138835900447
7.5337668834417215,1.2247671377002327,0.5505147558797047,0.35308694330884677,0.3706791413818493
7.548774387193597,1.230326021522375,0.5516350567808825,0.35390135022904456,0.3701252172381331
7.563781890945473,1.2358764488729628,0.552748095493349,0.3547100138801369,0.3695522400531317
7.578789394697349,1.241418134780598,0.5538538818425839,0.35551293851583277,0.3689603387210738
7.593796898449225,1.2469507962082627,0.5549524263337214,0.35631012918115834,0.3683496421362449
7.608804402201101,1.2524741520533218,0.5560437401297524,0.3571015916923528,0.36772027919291617
7.6238119059529765,1.2579879231475197,0.5571278350302019,0.35788733261703526,0.3670723787853092
7.638819409704853,1.2634918322569828,0.5582047234502828,0.358667359254644,0.3664060698076881
7.6538269134567285,1.2689856040822176,0.5592744184005124,0.3594416796171479,0.365721481154317
7.668834417208605,1.274468965258113,0.5603369334667895,0.36021030241003005,0.36501874171945303
7.6838419209604805,1.2799416443539369,0.5613922827909185,0.3609732370135438,0.36429798039733896
7.698849424712356,1.2854033718733404,0.5624404810515782,0.3617304934642406,0.36355932608225316
7.713856928464232,1.2908538802543548,0.5634815434457262,0.36248208243677005,0.3628029076684314
7.728864432216108,1.2962929038693913,0.56451548567043,0.36322801522595083,0.3620288540501164
7.743871935967984,1.301720179025244,0.5655423239051194,0.3639683037291126,0.3612372941216151
7.75887943971986,1.3071354439630867,0.5665620747942531,0.3647029604287081,0.36042837801259253
7.773886943471736,1.3125384394958572,0.5675747555495751,0.3654319984609655,0.35960248902570413
7.788894447223612,1.317928915369561,0.5685803851148024,0.36615543244815896,0.35875986024962003
7.803901950975488,1.3233066193932947,0.5695789821056255,0.36687327700985684,0.35790046017528
7.818909454727364,1.328671300367318,0.5705705653510382,0.3675855471485368,0.35702442065245066
7.833916958479239,1.3340227100582005,0.5715551542448083,0.3682922584972176,0.35613193933622966
7.848924462231116,1.339360603198821,0.5725327687263739,0.36899342730020784,0.3552232138817004
7.863931965982991,1.3446847374883666,0.5735034292622202,0.36968907039420196,0.3542984419439037
7.878939469734868,1.349994873592335,0.5744671568277324,0.37037920518972145,0.35335782117793
7.893946973486743,1.3552907751425316,0.5754239728895111,0.37106384965289774,0.3524015492388344
7.90895447723862,1.3605722087370724,0.5763738993881449,0.3717430222875969,0.3514298237816931
7.923961980990495,1.3658389439403813,0.5773169587214303,0.37241674211788045,0.3504428424615753
7.938969484742372,1.3710907532831929,0.5782531737280305,0.37308502867080284,0.3494408029335503
7.953976988494247,1.376327412262549,0.5791825676715651,0.37374790195954055,0.3484239028526943
7.968984492246124,1.381548699341803,0.5801051642251224,0.3744053824668524,0.3473923398740695
7.983991995997999,1.3867543959506152,0.5810209874561844,0.37505749112886577,0.346346311652745
7.998999499749875,1.3919442864849567,0.5819300618119605,0.37570424931918794,0.34528601584380425
8.014007003501751,1.3971181583071075,0.582832412105117,0.37634567883333836,0.34421165010228805
8.029014507253628,1.4022758017456562,0.5837280634998978,0.3769818018734994,0.343123412083294
8.044022011005502,1.4074170100955004,0.5846170414986265,0.3776126410335825,0.3420214994418913
8.059029514757379,1.4125415796178489,0.5854993719285858,0.37823821928460666,0.34090610983314207
8.074037018509255,1.4176493095402174,0.5863750809292612,0.37885855996038487,0.33977744091210127
8.089044522261132,1.4227400020564316,0.5872441949399457,0.37947368674351756,0.33863569033386653
8.104052026013006,1.4278134623266263,0.5881067406876975,0.38008362365168785,0.33748105575349996
8.119059529764883,1.4328694984772465,0.5889627451756421,0.38068839502425605,0.3363137366787896
8.134067033516759,1.4379079216566553,0.5898122356809685,0.3812880255157514,0.33513402019479344
8.149074537268634,1.4429285486081556,0.5906552401748532,0.3818825403868081,0.3339421861012255
8.16408204102051,1.4479311988783024,0.5914917868368921,0.3824719651557913,0.33273840058073034
8.179089544772387,1.452915694198373,0.5923219039426442,0.3830563255148336,0.3315228478479497
8.194097048524263,1.457881859644124,0.5931456200483168,0.3836356474552186,0.3302957507565978
8.209104552276138,1.4628295236357893,0.5939629639798476,0.3842099572546986,0.32905733216041
8.224112056028014,1.467758517938083,0.5947739648223188,0.38477928146511475,0.32780781491313604
8.23911955977989,1.4726686776601958,0.5955786519096983,0.3853436469003152,0.3265474218685043
8.254127063531767,1.477559841255797,0.5963770548148974,0.3859030806243684,0.32527637588022884
8.269134567283642,1.4824318505230338,0.5971692033401417,0.38645760994006667,0.32399489980208784
8.284142071035518,1.4872845506045338,0.5979551275076467,0.3870072623777169,0.3227032164877812
8.299149574787394,1.4921177899873999,0.5987348575505912,0.3875520656842131,0.32140154879105864
8.314157078539269,1.4969314205032147,0.5995084239043832,0.388092047812389,0.3200901195656627
8.329164582291146,1.5017252973280397,0.6002758571982115,0.3886272369106446,0.3187691516652933
8.344172086043022,1.5064992789824134,0.6010371882468767,0.3891576613128437,0.31743886794373566
8.359179589794898,1.5112532273313537,0.6017924480428941,0.38968334952847894,0.31609949125469683
8.374187093546773,1.515987007584355,0.6025416677488655,0.3902043302330988,0.31475124445189806
8.38919459729865,1.5207004882953923,0.6032848786901122,0.39072063225899495,0.31339435038910324
8.404202101050526,1.5253935413629176,0.6040221123475612,0.3912322845861433,0.3120290319200336
8.419209604802402,1.5300660420298609,0.6047534003508839,0.3917393163333973,0.31065551189842466
8.434217108554277,1.5347178688836305,0.6054787744718778,0.39224175674992806,0.30927401317802605
8.449224612306153,1.5393489038561143,0.6061982666180864,0.3927396352069078,0.30788475861254483
8.46423211605803,1.5439590322236771,0.6069119088266531,0.39323298118943284,0.30648797105573067
8.479239619809904,1.5485481426071617,0.6076197332584028,0.39372182428868213,0.3050838720885096
8.494247123561781,1.5531161269336873,0.6083217721862859,0.3942061941902662,0.30367266406823035
8.509254627313657,1.5576628798978542,0.6090180579076406,0.3946861206101945,0.3022545708881168
8.524262131065534,1.5621883001469377,0.6097086229210198,0.39516163341334165,0.3008298401166485
8.539269634817408,1.5666922898063076,0.6103934998474383,0.3956327625555204,0.2993986931273085
8.554277138569285,1.5711747541677672,0.6110727213780232,0.3960995380440667,0.2979613409099926
8.569284642321161,1.5756356016895494,0.6117463202698292,0.3965619899317495,0.2965179944546037
8.584292146073036,1.5800747439963194,0.6124143293418376,0.397020148310878,0.29506886475100913
8.599299649824912,1.5844920958791744,0.6130767814711281,0.39747404330760316,0.2936141627891189
8.614307153576789,1.5888875752956428,0.6137337095892227,0.3979237050764095,0.29215409955882166
8.629314657328665,1.5932611033696844,0.6143851466785972,0.39836916379479503,0.290688886049999
8.64432216108054,1.5976126043916905,0.6150311257693561,0.39881044965813395,0.28921873325254666
8.659329664832416,1.601942005818485,0.6156716799360664,0.3992475928747207,0.28774385215635334
8.674337168584293,1.6062492382733222,0.6163068422947475,0.399680623660991,0.28626445375132903
8.68934467233617,1.6105342355458887,0.6169366460000131,0.4001095722369162,0.2847807490273411
8.704352176088044,1.614796934592302,0.6175611242423612,0.4005344688215692,0.28329294897430657
8.71935967983992,1.6190372755351123,0.6181803102456097,0.4009553436288571,0.2818012645821
8.734367183591797,1.6232552016633006,0.6187942372644719,0.4013722268634181,0.28030590684061707
8.749374687343671,1.6274506594322793,0.6194029385822709,0.4017851487166797,0.2788070867397465
8.764382191095548,1.6316235984638932,0.6200064475087886,0.40219413936307435,0.277305015269377
8.779389694847424,1.635773971546418,0.6206047973782455,0.40259922895641065,0.2757998793844081
8.7943971985993,1.6399017339131503,0.6211980214438926,0.4030004475564186,0.2742918226816329
8.809404702351175,1.6440068426624246,0.6217861527948869,0.4033978250708272,0.27278106325092466
8.824412206103052,1.648089259573508,0.6223692247590413,0.40379139152562793,0.27126785092973904
8.839419709854928,1.6521489492436077,0.6229472706330466,0.4041811768804965,0.26975236972545247
8.854427213606805,1.6561858789749724,0.6235203236657887,0.404567211015773,0.2682347998838992
8.86943471735868,1.66020001877489,0.6240884170580027,0.4049495237305491,0.2667153216508993
8.884442221110556,1.6641913413556895,0.6246515839620048,0.4053281447408651,0.2651941152723083
8.899449724862432,1.6681598221347393,0.6252098574815055,0.40570310367801327,0.2636713609939605
8.914457228614307,1.6721054392344474,0.625763270671498,0.40607443008694566,0.26214723906169723
8.929464732366183,1.6760281734822637,0.626311856538222,0.40644215342478474,0.2606219297213599
8.94447223611806,1.6799280084106765,0.6268556480391997,0.40680630305943316,0.2590956132187614
8.959479739869936,1.6838049302572142,0.6273946780833431,0.40716690826828195,0.25756846979976444
8.97448724362181,1.687658927964446,0.6279289795311302,0.40752399823701396,0.2560406797102104
8.989494747373687,1.6914899931799818,0.6284585851948478,0.4078776020585011,0.2545124231959264
9.004502251125563,1.69529812025647,0.6289835278389,0.40822774873179224,0.25298388050274667
9.019509754877438,1.6990833062516,0.6295038401801804,0.4085744671611915,0.25145523187652685
9.034517258629315,1.7028455509281015,0.6300195548885061,0.40891778615542285,0.24992665756307986
9.049524762381191,1.7065848567537438,0.6305307045871114,0.4092577344268805,0.24839833780826837
9.064532266133067,1.7103012289013364,0.6310373218532002,0.40959434059096206,0.2468704513519242
9.079539769884942,1.7139946752035262,0.631539439212419,0.40992763316141206,0.24534310268368387
9.094547273636818,1.7176652039693807,0.6320370888439771,0.41025764035394563,0.24381641248834285
9.109554777388695,1.721312826653902,0.6325303029458801,0.4105843903281559,0.2422905953675425
9.124562281140571,1.7249375580074262,0.6330191137549455,0.41090791119968506,0.2407658317842447
9.139569784892446,1.7285394149015532,0.633503553388808,0.41122823093471744,0.23924226308534458
9.154577288644322,1.732118416329147,0.6339836538477742,0.4115453773506605,0.23772003061769453
9.169584792396199,1.7356745834043354,0.6344594470166925,0.41185937811686824,0.23619927572819677
9.184592296148073,1.7392079393625095,0.6349309646668416,0.4121702607554074,0.23468013976374635
9.19959979989995,1.7427185095603255,0.6353982384578335,0.4124780526418647,0.23316276407118863
9.214607303651826,1.746206321475702,0.6358612999395327,0.41278278100619326,0.2316472899974258
9.229614807403703,1.7496714047078223,0.6363201805539892,0.41308447293359857,0.2301338588893529
9.244622311155577,1.753113790977133,0.6367749116373861,0.4133831553654612,0.2286226120938224
9.259629814907454,1.7565335141253455,0.6372255244220013,0.4136788551002972,0.22711369095772937
9.27463731865933,1.7599306101154344,0.6376720500381802,0.4139715987947524,0.2256072368279618
9.289644822411207,1.7633051170316376,0.6381145195163221,0.4142614129646325,0.22410339105138632
9.304652326163081,1.7666570750794577,0.6385529637888786,0.41454832398596564,0.22260229497489803
9.319659829914958,1.7699865265856614,0.6389874136923621,0.414832358096098,0.22110408994536357
9.334667333666834,1.7732935159982783,0.6394178999693659,0.41511354139481993,0.21960891650600445
9.349674837418709,1.7765780898624797,0.6398444532674646,0.4153918998434824,0.21811685183035934
9.364682341170585,1.7798402949426613,0.6402671038982739,0.41566745910784675,0.21662797739688955
9.379689844922462,1.7830801802295702,0.6406858821014951,0.41594024473061214,0.2151424553315735
9.394697348674338,1.786297797353814,0.64110081810002,0.41621028216711065,0.2136604250925913
9.409704852426213,1.789493199491979,0.6415119419605972,0.4164775966944706,0.2121819896936472
9.42471235617809,1.79266644136663,0.6419192835967061,0.41674221341363854,0.21070725214843122
9.439719859929966,1.7958175792463094,0.6423228727714139,0.41700415725140305,0.20923631547059074
9.454727363681842,1.7989466709455375,0.6427227391002127,0.4172634529624213,0.20776928267381578
9.469734867433717,1.802053775824813,0.6431189120538416,0.41752012513124726,0.20630625677178926
9.484742371185593,1.8051389547906136,0.6435114209610897,0.4177741981743608,0.2048473407781657
9.49974987493747,1.8082022702953935,0.6439002950115803,0.4180256963421982,0.20339263770664218
9.514757378689344,1.811243786337586,0.6442855632585412,0.41827464372118367,0.20194225057089454
9.52976488244122,1.8142635684616033,0.6446672546215553,0.4185210642357602,0.2004962823845844
9.544772386193097,1.817261683757834,0.6450453978892939,0.4187649816504213,0.19905483616140174
9.559779889944974,1.820238200862646,0.645420021722235,0.4190064195717426,0.1976180149150295
9.574787393696848,1.8231931899583849,0.6457911546553636,0.41924540145041184,0.1961859216591222
9.589794897448725,1.8261267227733748,0.6461588251008554,0.4194819505832591,0.1947586594073698
9.604802401200601,1.829038872581918,0.6465230613507437,0.41971609011528505,0.19333628766248268
9.619809904952476,1.8319297128983116,0.6468838914167261,0.4199478429371414,0.19191884791062108
9.634817408704352,1.8347993182420668,0.6472413431296695,0.42017723174973576,0.19050644720449128
9.649824912456229,1.8376477653406678,0.6475954442922386,0.4204042791625731,0.18909919337987446
9.664832416208105,1.8404751319503174,0.6479462225344732,0.42062900760139116,0.18769715498352468
9.67983991995998,1.843281496855931,0.6482937053169766,0.4208514393107274,0.18630040056201835
9.694847423711856,1.8460669398711382,0.6486379199340697,0.4210715963564662,0.184908998661939
9.709854927463732,1.8488315418382806,0.6489788935169102,0.4212895006283658,0.18352301782987723
9.724862431215609,1.8515753846284133,0.6493166530365778,0.42150517384256647,0.1821425266124166
9.739869934967484,1.8542985511413044,0.6496512253071266,0.4217186375440777,0.18076759355611927
9.75487743871936,1.8570011253054355,0.6499826369886038,0.4219299131092473,0.1793982872076043
9.769884942471236,1.859683192078001,0.6503109145900369,0.4221390217482105,0.17803467611344814
9.784892446223111,1.8623448374449083,0.6506360844723877,0.42234598450731964,0.17667682882020586
9.799899949974987,1.8649861484207784,0.6509581728514763,0.42255082227155544,0.17532481387447518
9.814907453726864,1.8676072130489447,0.6512772058008728,0.42275355576691864,0.17397869982285386
9.82991495747874,1.8702081204014545,0.6515932092547594,0.4229542055628034,0.17263855521191118
9.844922461230615,1.872788960579067,0.651906209010762,0.4231527920743514,0.17130444381302823
9.859929964982491,1.8753498245679283,0.6522162307154165,0.42334933555380194,0.16997637769671314
9.874937468734368,1.8778908028310946,0.6525232996970348,0.42354385598526173,0.16865439044324404
9.889944972486244,1.880411987362623,0.6528274412176623,0.42373637324514724,0.1673385651069168
9.904952476238119,1.8829134711184454,0.6531286804067542,0.4239269070606582,0.1660289534130328
9.919959979989995,1.8853953476451553,0.6534270422193182,0.42411547698391083,0.1647255947193358
9.934967483741872,1.8878577110800063,0.6537225514389979,0.424302102394567,0.16342852838353394
9.949974987493746,1.8903006561509141,0.6540152326811132,0.42448680250243404,0.1621377937633639
9.964982491245623,1.8927242781764555,0.6543051103956613,0.4246695963500339,0.16085343021653387
9.9799899949975,1.8951286730658679,0.6545922088702796,0.42485050281514375,0.15957547710078046
9.994997498749376,1.8975139373190504,0.6548765522331677,0.4250295406133074,0.158303973773819
10.01000500250125,1.8998801680265625,0.6551581644559734,0.4252067283003179,0.15703895959335057
10.025012506253127,1.902227462869626,0.6554370693566406,0.4253820842746727,0.15578047391712602
10.040020010005003,1.9045559201201232,0.6557132906022194,0.4255556267799998,0.15452855610285354
10.055027513756878,1.9068656386405969,0.655986851711642,0.4257273739074575,0.15328324550825556
10.070035017508754,1.9091567178842528,0.6562577760584615,0.4258973435981066,0.1520445814910616
10.08504252126063,1.911429257894956,0.6565260868735558,0.4260655536452556,0.15081260338015312
10.100050025012507,1.9136833593063687,0.6567918072476964,0.426232021696716,0.14958731958040516
10.115057528764382,1.915919122414628,0.6570549600251205,0.42639676518884195,0.14836872571271442
10.130065032516258,1.9181366477219577,0.6573155678708023,0.4265598013894768,0.14715685898345043
10.145072536268135,1.920336036641245,0.657573653355959,0.42672114745211975,0.1459517576677527
10.160080040020011,1.9225173908235411,0.6578292388815492,0.4268808203686924,0.14475343763523796
10.175087543771886,1.9246808121580605,0.6580823466810654,0.4270388369719923,0.143561914755594
10.190095047523762,1.9268264027721835,0.6583329988232863,0.42719521393811444,0.14237720489850858
10.205102551275639,1.9289542650314526,0.6585812172149906,0.42734996778883927,0.14119932393360557
10.220110055027513,1.931064501539575,0.6588270236036298,0.42750311489398973,0.14002828773057274
10.23511755877939,1.9331572151384229,0.6590704395799638,0.42765467147375624,0.13886411215904104
10.250125062531266,1.9352325089080307,0.6593114865806589,0.42780465360099074,0.13770681308869825
10.265132566283143,1.937290486166598,0.6595501858908477,0.42795307720347053,0.13655640638921795
10.280140070035017,1.9393312504704883,0.6597865586466536,0.42809995806613166,0.1354129079302453
10.295147573786894,1.941354905614229,0.6600206258376784,0.42824531183327286,0.13427633358143964
10.31015507753877,1.9433615556305117,0.6602524083094559,0.42838915401073036,0.13314669921248878
10.325162581290646,1.9453513047901918,0.6604819267658689,0.42853149996802353,0.13202402069302366
10.340170085042521,1.9473242576022884,0.6607092017715345,0.4286723649404726,0.13090829890920475
10.355177588794398,1.9492805183642548,0.6609342537024504,0.4288117639992728,0.12979950942691687
10.370185092546274,1.951220190851721,0.6611571027130305,0.4289497120318224,0.1286976553813446
10.385192596298149,1.9531433794562412,0.6613777688694109,0.42908622382495243,0.12760275684701128
10.400200100050025,1.9550501885559834,0.661596272079338,0.42922131402212005,0.12651481232455808
10.415207603801901,1.9569407224974986,0.6618126320924764,0.42935499712425945,0.12543381970719736
10.430215107553778,1.9588150855957196,0.6620268685027801,0.4294872874919011,0.12435977688818411
10.445222611305653,1.9606733821339624,0.6622390007508255,0.4296181993472604,0.12329268176074493
10.460230115057529,1.9625157163639257,0.6624490481261107,0.42974774677629557,0.12223253221810637
10.475237618809405,1.9643421925056914,0.6626570297693186,0.4298759437307357,0.12117932615349503
10.490245122561282,1.966152914747723,0.6628629646745465,0.4300028040300795,0.1201330614601801
10.505252626313156,1.9679479872468673,0.663066871691501,0.4301283413635651,0.11909373603135975
10.520260130065033,1.9697275141283541,0.6632687695276615,0.43025256929211064,0.11806134776030319
10.53526763381691,1.9714915994857958,0.6634686767504085,0.43037550125022767,0.11703589454022278
10.550275137568784,1.973240347381187,0.6636666117891229,0.4304971505479058,0.11601737426434511
10.56528264132066,1.9749738618449055,0.6638625929372508,0.43061753037247136,0.11500578482592516
10.580290145072537,1.9766922468757118,0.6640566383543398,0.4307366537904178,0.11400111763944665
10.595297648824413,1.9783956062462897,0.6642487660461222,0.430854533735765,0.11300333856155476
10.610305152576288,1.9800840429305857,0.6644389938021312,0.43097118297242093,0.11201242771059583
10.625312656328164,1.9817576601045366,0.6646273393106866,0.4310866141653389,0.11102838609711796
10.64032016008004,1.9834165607724203,0.6648138201186711,0.43120083985639324,0.11005120044613648
10.655327663831915,1.9850608477117242,0.6649984536273101,0.4313138724623666,0.10908085564580006
10.670335167583792,1.9866906234731445,0.6651812570941391,0.4314257242767272,0.10811733658427158
10.685342671335668,1.9883059903805866,0.6653622476349413,0.4315364074713793,0.10716062814972815
10.700350175087545,1.9899070505311651,0.6655414422256547,0.4316459340983867,0.10621071523031844
10.71535767883942,1.991493905795203,0.6657188577042484,0.43175431609166964,0.10526758271420533
10.730365182591296,1.9930666578162337,0.6658945107725706,0.431861565268676,0.10433121548956592
10.745372686343172,1.9946254080109984,0.6660684179981661,0.43196769333202634,0.10340159844459151
10.760380190095049,1.996170257569448,0.6662405958160671,0.4320727118711347,0.10247871646740236
10.775387693846923,1.9977013074547423,0.6664110605305538,0.43217663236380344,0.10156255444618978
10.7903951975988,1.9992186584032503,0.6665798283168896,0.43227946617779467,0.10065309726910243
10.805402701350676,2.0007224109245505,0.6667469152230276,0.4323812245723771,0.09975032982433163
10.82041020510255,2.002212665301429,0.6669123371712917,0.4324819186998496,0.09885423546525374
10.835417708854427,2.003689521543818,0.6670761099549243,0.43258155960393563,0.09796477775425672
10.850425212606304,2.0051530788408267,0.6672382491790639,0.4326801581843944,0.09708192127314419
10.86543271635818,2.00660343613931,0.667398770326668,0.43277772523765756,0.09620564938347798
10.880440220110055,2.0080406921289753,0.6675576887584461,0.4328742714572628,0.09533594158907022
10.895447723861931,2.009464945141483,0.6677150197032824,0.43296980742850966,0.0944727740320701
10.910455227613808,2.010876293150448,0.6678707782598254,0.43306434362990387,0.09361612285459842
10.925462731365684,2.012274833771436,0.6680249793980526,0.4331578904345793,0.09276596419880434
10.940470235117559,2.013660664261968,0.6681776379608102,0.433250458111697,0.0919222742068655
10.955477738869435,2.015033881521517,0.6683287686653271,0.43334205682782184,0.09108502902090265
10.970485242621312,2.01639458209151,0.6684783861047054,0.4334326966482781,0.09025420478312185
10.985492746373186,2.0177428621553273,0.6686265047493869,0.4335223875384826,0.08942977763558702
11.000500250125063,2.019078817538301,0.6687731389485947,0.43361113936525725,0.08861172372046155
11.015507753876939,2.0204025437077178,0.6689183029317535,0.4336989618981208,0.0878000191799515
11.030515257628815,2.021714135772817,0.6690620108098857,0.4337858648105598,0.08699464015614922
11.04552276138069,2.0230136884847907,0.6692042765769861,0.4338718576812797,0.0861955627912323
11.060530265132567,2.0243012962367857,0.6693451141113733,0.4339569499954362,0.08540276322733575
11.075537768884443,2.0255770530639006,0.6694845371770209,0.4340411511458466,0.08461620934357938
11.090545272636318,2.0268410523951723,0.6696225593977956,0.43412447041784447,0.08383585767758461
11.105552776388194,2.0280933869611766,0.6697591942487799,0.434206916984476,0.0830616746706454
11.12056028014007,2.029334149183686,0.6698944551001513,0.43428849993339724,0.08229363548430513
11.135567783891947,2.0305634310477494,0.6700283552044735,0.43436922825958996,0.08153171101339751
11.150575287643822,2.0317813241015465,0.6701609076979372,0.43444911086649796,0.08077587214788196
11.165582791395698,2.03298791945639,0.6702921256015973,0.43452815656715466,0.08002608977773207
11.180590295147574,2.034183307786721,0.6704220218225879,0.43460637408529124,0.07928233479287883
11.19559779889945,2.035367579330113,0.6705506091553189,0.43468377205642805,0.07854457808326742
11.210605302651325,2.0365408238872695,0.6706779002826525,0.4347603590289473,0.07781279053888568
11.225612806403202,2.0377031308220257,0.6708039077770603,0.4348361434651493,0.0770869430497072
11.240620310155078,2.038854589061348,0.6709286441017622,0.43491113374229057,0.07636700650564876
11.255627813906953,2.0399952870953317,0.6710521216118448,0.43498533815360574,0.07565295179666975
11.27063531765883,2.0411253129772056,0.6711743525553643,0.4350587649093127,0.0749447498127438
11.285642821410706,2.042244754323328,0.6712953490744287,0.4351314221376012,0.07424237144383028
11.300650325162582,2.0433536983131884,0.671415123206264,0.43520331788560584,0.07354578757986019
11.315657828914457,2.044452231689407,0.6715336868842621,0.43527446012036264,0.07285496856317764
11.330665332666333,2.0455404407412976,0.6716510519372398,0.43534485672868806,0.07216987484720505
11.34567283641821,2.046618411024491,0.6717672300602527,0.435414515500002,0.07149046258317071
11.360680340170086,2.047686227512178,0.6718822328319872,0.4354834441370992,0.0708166973660127
11.37568784392196,2.0487439747273224,0.6719960717300182,0.4355516502656134,0.07014854839016493
11.390695347673837,2.049791736718486,0.6721087581291765,0.4356191414333438,0.06948598404473216
11.405702851425714,2.0508295970598307,0.672220303302509,0.43568592511113186,0.06882897271881916
11.420710355177588,2.051857638851117,0.6723307184222218,0.4357520086937231,0.06817748280148805
11.435717858929465,2.0528759447177043,0.6724400145606084,0.435817399500615,0.06753148268185782
11.450725362681341,2.053884596810552,0.6725482026909627,0.43588210477689115,0.06689094074896218
11.465732866433218,2.0548836768062175,0.672655293688476,0.4359461316940409,0.06625582539193431
11.480740370185092,2.055873265906858,0.6727612983311201,0.4360094873507664,0.06562610499983634
11.495747873936969,2.0568534448402294,0.6728662273005154,0.43607217877377547,0.06500174796173042
11.510755377688845,2.0578242938596865,0.6729700911827844,0.43613421291856214,0.06438272266674971
11.52576288144072,2.0587858927441838,0.6730729004693912,0.4361955966701737,0.06376899750398479
11.540770385192596,2.059738320798275,0.6731746655579672,0.43625633684396525,0.06316054086246936
11.555777888944473,2.0606816568521116,0.6732753967531231,0.43631644018634197,0.06255732113129397
11.570785392696349,2.0616159792614455,0.673375104267247,0.43637591337548887,0.061959306227137745
11.585792896448224,2.062541365893446,0.673473798219778,0.4364347630211871,0.06136645682369135
11.6008004002001,2.0634578939234873,0.673571488616329,0.43649299565261857,0.060778728962574746
11.615807903951977,2.0643656398993264,0.673668185356349,0.43655061772319437,0.06019608569859258
11.630815407703853,2.0652646798874272,0.6737638982494897,0.43660763562055616,0.059618494978749936
11.645822911455728,2.066155089473476,0.6738586370163939,0.43666405566727906,0.059045924767232805
11.660830415207604,2.067036943762382,0.6739524112894172,0.43671988412153184,0.05847834302831245
11.67583791895948,2.067910317378278,0.6740452306133372,0.43677512717772554,0.057915717726174876
11.690845422711355,2.068775284464518,0.6741371044460515,0.4368297909671511,0.057358016825006075
11.705852926463232,2.0696319186836805,0.6742280421592632,0.43688388155860675,0.05680520828899205
11.720860430215108,2.0704802932175648,0.6743180530391559,0.43693740495901484,0.05625726008240406
11.735867933966984,2.071320480767194,0.6744071462870566,0.4369903671140284,0.05571414016938547
11.75087543771886,2.072152553552814,0.674495331020088,0.43704277390862734,0.05517581651419334
11.765882941470736,2.0729765833138933,0.6745826162718098,0.43709463116770486,0.05464225708101367
11.780890445222612,2.0737926413091228,0.6746690109928489,0.43714594465664414,0.054113429834032445
11.795897948974488,2.074600798316416,0.6747545240515197,0.43719672008188526,0.05358930273752094
11.810905452726363,2.07540112463291,0.6748391642344336,0.4372469630914827,0.053069843755622514
11.82591295647824,2.076193690074964,0.6749229402470978,0.4372966792756531,0.05255502087148045
11.840920460230116,2.0769785639787277,0.6750058607145651,0.43734587416735016,0.05204479926119632
11.85592796398199,2.07775581511532,0.6750879341730588,0.43739455323748383,0.05153913665616017
11.870935467733867,2.0785255115521992,0.6751691690559362,0.43744272188678923,0.05103799295579847
11.885942971485743,2.0792877208568648,0.6752495737157901,0.437490385459125,0.05054133601804267
11.90095047523762,2.0800425101320306,0.6753291564287099,0.4375375492441765,0.05004913487269391
11.915957978989494,2.0807899460156247,0.6754079253948174,0.43758421847794593,0.049561358549510715
11.930965482741371,2.08153009468079,0.6754858887387929,0.4376303983432337,0.04907797607829423
11.945972986493247,2.0822630218358835,0.675563054510393,0.43767609397011187,0.04859895648881718
11.960980490245124,2.0829887927244766,0.6756394306849597,0.4377213104363895,0.0481242688108523
11.975987993996998,2.083707472125354,0.6757150251639207,0.4377660527680707,0.04765388207418653
11.990995497748875,2.0844191243525163,0.6757898457752817,0.43781032593980423,0.04718776530863522
12.006003001500751,2.0851238132551777,0.6758639002741095,0.4378541348753263,0.04672588754391427
12.021010505252626,2.0858216022177665,0.6759371963430082,0.4378974844478953,0.04626821780985324
12.036018009004502,2.0865125541599254,0.6760097415925865,0.4379403794807193,0.045814725136224865
12.051025512756379,2.0871967315365123,0.6760815435619176,0.4379828247473768,0.04536537855280187
12.066033016508255,2.0878741963375984,0.6761526097189907,0.4380248249722299,0.04492014708935699
12.08104052026013,2.088545010088469,0.6762229474611556,0.4380663848308304,0.04447899977566294
12.096048024012006,2.0892092338496244,0.6762925641155592,0.43810750895031936,0.04404190607205294
12.111055527763883,2.0898669282297013,0.6763614669409285,0.4381482019106192,0.043608831420442584
